participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
5cc9c62a55b70600013702d3,2023-06-16_10h16.21.259,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,51,testing_3,zh2j,a,zh2j_a,zh2j_1_azha.wav,zh2j_8_aja.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.0708,space,0.4079,,,,,,,,0,103,103,50,1,,
5cc9c62a55b70600013702d3,2023-06-16_10h16.21.259,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,37,testing_3,zh2sh,e,zh2sh_e,zh2sh_1_ezhe.wav,zh2sh_1_ezhe.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3095,space,0.5347,,,,,,,,0,104,104,36,1,,
5cc9c62a55b70600013702d3,2023-06-16_10h16.21.259,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,94,testing_3,j2x,i,j2x_i,j2x_8_ixi.wav,j2x_8_ixi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1548,space,0.4828,,,,,,,,0,105,105,93,1,,
5cc9c62a55b70600013702d3,2023-06-16_10h16.21.259,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,47,testing_3,zh2sh,i,zh2sh_i,zh2sh_1_izhi.wav,zh2sh_8_ishi.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.1993,space,0.5285,,,,,,,,0,106,106,46,1,,
5cc9c62a55b70600013702d3,2023-06-16_10h16.21.259,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,58,testing_3,zh2j,au,zh2j_au,zh2j_8_aujau.wav,zh2j_8_aujau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1967,space,0.5172,,,,,,,,0,107,107,57,1,,
5cc9c62a55b70600013702d3,2023-06-16_10h16.21.259,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,75,testing_3,j2x,a,j2x_a,j2x_1_aja.wav,j2x_8_axa.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2407,space,0.5229,,,,,,,,0,108,108,74,1,,
5cc9c62a55b70600013702d3,2023-06-16_10h16.21.259,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,127,testing_3,sh2j,ai,sh2j_ai,sh2j_1_aishai.wav,sh2j_8_aijai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.3046,space,0.5714,,,,,,,,0,109,109,126,1,,
5cc9c62a55b70600013702d3,2023-06-16_10h16.21.259,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,87,testing_3,j2x,e,j2x_e,j2x_1_eje.wav,j2x_8_exe.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2052,space,0.5858,,,,,,,,0,110,110,86,1,,
5cc9c62a55b70600013702d3,2023-06-16_10h16.21.259,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,3,testing_1,zh2x,a,zh2x_a,zh2x_1_azha.wav,zh2x_8_axa.wav,,FALSE,TRUE,,,,,,,,,,,,,,j,0.1836,space,0.5517,,,,,,,,0,111,111,2,1,,
5cc9c62a55b70600013702d3,2023-06-16_10h16.21.259,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,26,testing_3,zh2sh,a,zh2sh_a,zh2sh_8_asha.wav,zh2sh_8_asha.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0719,space,0.4684,,,,,,,,0,112,112,25,1,,
