participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,33,testing_3,zh2sh,au,zh2sh_au,zh2sh_1_auzhau.wav,zh2sh_1_auzhau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.293,space,0.348,,,,,,,,0,99,99,32,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,72,testing_3,zh2j,i,zh2j_i,zh2j_8_iji.wav,zh2j_1_izhi.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.173,space,0.216,,,,,,,,0,100,100,71,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,25,testing_3,zh2sh,a,zh2sh_a,zh2sh_1_azha.wav,zh2sh_1_azha.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.105,space,0.157,,,,,,,,0,101,101,24,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,21,testing_2,zh2x,ei,zh2x_ei,zh2x_1_eizhei.wav,zh2x_1_eizhei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.015,space,0.121,,,,,,,,0,102,102,20,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,51,testing_3,zh2j,a,zh2j_a,zh2j_1_azha.wav,zh2j_8_aja.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.227,space,0.267,,,,,,,,0,103,103,50,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,8,testing_1,zh2x,e,zh2x_e,zh2x_8_exe.wav,zh2x_1_ezhe.wav,,FALSE,TRUE,,,,,,,,,,,,,,j,0.004,space,0.242,,,,,,,,0,104,104,7,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,78,testing_3,j2x,ai,j2x_ai,j2x_8_aixai.wav,j2x_8_aixai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.546,space,0.711,,,,,,,,0,105,105,77,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,96,testing_3,j2x,i,j2x_i,j2x_8_ixi.wav,j2x_1_iji.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.108,space,0.228,,,,,,,,0,106,106,95,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,31,testing_3,zh2sh,ai,zh2sh_ai,zh2sh_1_aizhai.wav,zh2sh_8_aishai.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.483,space,0.58,,,,,,,,0,107,107,30,1,,
614894e91052a368b434202c,2023-06-16_10h01.41.692,phx_ver10,2022.2.5,MacIntel,76.92307692,,,,,,,,,,,,40,testing_3,zh2sh,e,zh2sh_e,zh2sh_8_eshe.wav,zh2sh_1_ezhe.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.094,space,0.162,,,,,,,,0,108,108,39,1,,
