participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,58,testing_3,zh2j,au,zh2j_au,zh2j_8_aujau.wav,zh2j_8_aujau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,1.0412,space,1.1347,,,,,,,,0,92,92,57,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,62,testing_3,zh2j,e,zh2j_e,zh2j_8_eje.wav,zh2j_8_eje.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.4339,space,0.5682,,,,,,,,0,93,93,61,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,54,testing_3,zh2j,ai,zh2j_ai,zh2j_8_aijai.wav,zh2j_8_aijai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.5172,space,0.701,,,,,,,,0,94,94,53,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,134,testing_3,sh2j,e,sh2j_e,sh2j_8_eje.wav,sh2j_8_eje.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1886,space,1.1501,,,,,,,,0,95,95,133,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,123,testing_3,sh2j,a,sh2j_a,sh2j_1_asha.wav,sh2j_8_aja.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,1.8211,space,2.0796,,,,,,,,0,96,96,122,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,68,testing_3,zh2j,ei,zh2j_ei,zh2j_8_eijei.wav,zh2j_1_eizhei.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.4035,space,0.6816,,,,,,,,0,97,97,67,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,81,testing_3,j2x,au,j2x_au,j2x_1_aujau.wav,j2x_1_aujau.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,0.033,space,0.1572,,,,,,,,0,98,98,80,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,91,testing_3,j2x,ei,j2x_ei,j2x_1_eijei.wav,j2x_8_eixei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2081,space,0.3216,,,,,,,,0,99,99,90,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,24,testing_2,zh2x,ei,zh2x_ei,zh2x_8_eixei.wav,zh2x_1_eizhei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.1846,space,0.3172,,,,,,,,0,100,100,23,1,,
631484e678fa2ffd8550a079,2023-06-16_09h46.53.027,phx_ver10,2022.2.5,Win32,59.9880024,,,,,,,,,,,,107,testing_3,sh2x,au,sh2x_au,sh2x_1_aushau.wav,sh2x_8_auxau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.086,space,0.2004,,,,,,,,0,101,101,106,1,,
