participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
5f61ba7cfdaccd165da6985b,2023-06-16_21h11.25.682,phx_ver10,2022.2.5,Win32,142.7347987,,,,,,,,,,,,12,testing_1,zh2x,i,zh2x_i,zh2x_8_ixi.wav,zh2x_1_izhi.wav,,FALSE,TRUE,,,,,,,,,,,,,,j,0.3343,space,0.4721,,,,,,,,0,113,113,11,1,,
5f61ba7cfdaccd165da6985b,2023-06-16_21h11.25.682,phx_ver10,2022.2.5,Win32,142.7347987,,,,,,,,,,,,10,testing_1,zh2x,i,zh2x_i,zh2x_8_ixi.wav,zh2x_8_ixi_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,0.5281,space,0.7566,,,,,,,,0,114,114,9,1,,
5f61ba7cfdaccd165da6985b,2023-06-16_21h11.25.682,phx_ver10,2022.2.5,Win32,142.7347987,,,,,,,,,,,,91,testing_3,j2x,ei,j2x_ei,j2x_1_eijei.wav,j2x_8_eixei.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,4.1179,space,4.3328,,,,,,,,0,115,115,90,1,,
5f61ba7cfdaccd165da6985b,2023-06-16_21h11.25.682,phx_ver10,2022.2.5,Win32,142.7347987,,,,,,,,,,,,132,testing_3,sh2j,au,sh2j_au,sh2j_8_aujau.wav,sh2j_1_aushau.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.1401,space,0.3559,,,,,,,,0,116,116,131,1,,
5f61ba7cfdaccd165da6985b,2023-06-16_21h11.25.682,phx_ver10,2022.2.5,Win32,142.7347987,,,,,,,,,,,,48,testing_3,zh2sh,i,zh2sh_i,zh2sh_8_ishi.wav,zh2sh_1_izhi.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2721,space,0.4449,,,,,,,,0,117,117,47,1,,
5f61ba7cfdaccd165da6985b,2023-06-16_21h11.25.682,phx_ver10,2022.2.5,Win32,142.7347987,,,,,,,,,,,,16,testing_2,zh2x,ai,zh2x_ai,zh2x_8_aixai.wav,zh2x_1_aizhai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.0634,space,0.2099,,,,,,,,0,118,118,15,1,,
5f61ba7cfdaccd165da6985b,2023-06-16_21h11.25.682,phx_ver10,2022.2.5,Win32,142.7347987,,,,,,,,,,,,77,testing_3,j2x,ai,j2x_ai,j2x_1_aijai.wav,j2x_1_aijai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2669,space,0.7164,,,,,,,,0,119,119,76,1,,
5f61ba7cfdaccd165da6985b,2023-06-16_21h11.25.682,phx_ver10,2022.2.5,Win32,142.7347987,,,,,,,,,,,,22,testing_2,zh2x,ei,zh2x_ei,zh2x_8_eixei.wav,zh2x_8_eixei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3887,space,0.7661,,,,,,,,0,120,120,21,1,,
5f61ba7cfdaccd165da6985b,2023-06-16_21h11.25.682,phx_ver10,2022.2.5,Win32,142.7347987,,,,,,,,,,,,136,testing_3,sh2j,e,sh2j_e,sh2j_8_eje.wav,sh2j_1_eshe.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2511,space,276.3178,,,,,,,,0,121,121,135,1,,
5f61ba7cfdaccd165da6985b,2023-06-16_21h11.25.682,phx_ver10,2022.2.5,Win32,142.7347987,,,,,,,,,,,,75,testing_3,j2x,a,j2x_a,j2x_1_aja.wav,j2x_8_axa.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,1.4982,space,1.8295,,,,,,,,0,122,122,74,1,,
5f61ba7cfdaccd165da6985b,2023-06-16_21h11.25.682,phx_ver10,2022.2.5,Win32,142.7347987,,,,,,,,,,,,135,testing_3,sh2j,e,sh2j_e,sh2j_1_eshe.wav,sh2j_8_eje.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.0494,space,0.2938,,,,,,,,0,123,123,134,1,,
5f61ba7cfdaccd165da6985b,2023-06-16_21h11.25.682,phx_ver10,2022.2.5,Win32,142.7347987,,,,,,,,,,,,81,testing_3,j2x,au,j2x_au,j2x_1_aujau.wav,j2x_1_aujau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2102,space,0.4057,,,,,,,,0,124,124,80,1,,
5f61ba7cfdaccd165da6985b,2023-06-16_21h11.25.682,phx_ver10,2022.2.5,Win32,142.7347987,,,,,,,,,,,,39,testing_3,zh2sh,e,zh2sh_e,zh2sh_1_ezhe.wav,zh2sh_8_eshe.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.4812,space,0.7257,,,,,,,,0,125,125,38,1,,
5f61ba7cfdaccd165da6985b,2023-06-16_21h11.25.682,phx_ver10,2022.2.5,Win32,142.7347987,,,,,,,,,,,,103,testing_3,sh2x,ai,sh2x_ai,sh2x_1_aishai.wav,sh2x_8_aixai.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.592,space,0.7752,,,,,,,,0,126,126,102,1,,
5f61ba7cfdaccd165da6985b,2023-06-16_21h11.25.682,phx_ver10,2022.2.5,Win32,142.7347987,,,,,,,,,,,,31,testing_3,zh2sh,ai,zh2sh_ai,zh2sh_1_aizhai.wav,zh2sh_8_aishai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.0454,space,0.2358,,,,,,,,0,127,127,30,1,,
5f61ba7cfdaccd165da6985b,2023-06-16_21h11.25.682,phx_ver10,2022.2.5,Win32,142.7347987,,,,,,,,,,,,109,testing_3,sh2x,e,sh2x_e,sh2x_1_eshe.wav,sh2x_1_eshe.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1253,space,0.3479,,,,,,,,0,128,128,108,1,,
