participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
5d5320870c2a6a0001cc6c7a,2023-06-16_10h30.33.936,phx_ver10,2022.2.5,Win32,60.14314067,,,,,,,,,,,,143,testing_3,sh2j,i,sh2j_i,sh2j_1_ishi.wav,sh2j_8_iji.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.4059,space,0.7228,,,,,,,,0,79,79,142,1,,
5d5320870c2a6a0001cc6c7a,2023-06-16_10h30.33.936,phx_ver10,2022.2.5,Win32,60.14314067,,,,,,,,,,,,1,testing_1,zh2x,a,zh2x_a,zh2x_1_azha.wav,zh2x_1_azha_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,0.1728,space,0.5169,,,,,,,,0,80,80,0,1,,
5d5320870c2a6a0001cc6c7a,2023-06-16_10h30.33.936,phx_ver10,2022.2.5,Win32,60.14314067,,,,,,,,,,,,93,testing_3,j2x,i,j2x_i,j2x_1_iji.wav,j2x_1_iji.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0943,space,0.45,,,,,,,,0,81,81,92,1,,
5d5320870c2a6a0001cc6c7a,2023-06-16_10h30.33.936,phx_ver10,2022.2.5,Win32,60.14314067,,,,,,,,,,,,61,testing_3,zh2j,e,zh2j_e,zh2j_1_ezhe.wav,zh2j_1_ezhe.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1824,space,0.6158,,,,,,,,0,82,82,60,1,,
5d5320870c2a6a0001cc6c7a,2023-06-16_10h30.33.936,phx_ver10,2022.2.5,Win32,60.14314067,,,,,,,,,,,,45,testing_3,zh2sh,i,zh2sh_i,zh2sh_1_izhi.wav,zh2sh_1_izhi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3856,space,0.6842,,,,,,,,0,83,83,44,1,,
5d5320870c2a6a0001cc6c7a,2023-06-16_10h30.33.936,phx_ver10,2022.2.5,Win32,60.14314067,,,,,,,,,,,,10,testing_1,zh2x,i,zh2x_i,zh2x_8_ixi.wav,zh2x_8_ixi_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,0.1677,space,0.5884,,,,,,,,0,84,84,9,1,,
5d5320870c2a6a0001cc6c7a,2023-06-16_10h30.33.936,phx_ver10,2022.2.5,Win32,60.14314067,,,,,,,,,,,,144,testing_3,sh2j,i,sh2j_i,sh2j_8_iji.wav,sh2j_1_ishi.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,3.1317,space,3.6987,,,,,,,,0,85,85,143,1,,
5d5320870c2a6a0001cc6c7a,2023-06-16_10h30.33.936,phx_ver10,2022.2.5,Win32,60.14314067,,,,,,,,,,,,130,testing_3,sh2j,au,sh2j_au,sh2j_8_aujau.wav,sh2j_8_aujau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.5493,space,1.5718,,,,,,,,0,86,86,129,1,,
5d5320870c2a6a0001cc6c7a,2023-06-16_10h30.33.936,phx_ver10,2022.2.5,Win32,60.14314067,,,,,,,,,,,,82,testing_3,j2x,au,j2x_au,j2x_8_auxau.wav,j2x_8_auxau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1013,space,0.4707,,,,,,,,0,87,87,81,1,,
5d5320870c2a6a0001cc6c7a,2023-06-16_10h30.33.936,phx_ver10,2022.2.5,Win32,60.14314067,,,,,,,,,,,,44,testing_3,zh2sh,ei,zh2sh_ei,zh2sh_8_eishei.wav,zh2sh_1_eizhei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2342,space,0.5846,,,,,,,,0,88,88,43,1,,
5d5320870c2a6a0001cc6c7a,2023-06-16_10h30.33.936,phx_ver10,2022.2.5,Win32,60.14314067,,,,,,,,,,,,46,testing_3,zh2sh,i,zh2sh_i,zh2sh_8_ishi.wav,zh2sh_8_ishi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0011,space,0.5244,,,,,,,,0,89,89,45,1,,
5d5320870c2a6a0001cc6c7a,2023-06-16_10h30.33.936,phx_ver10,2022.2.5,Win32,60.14314067,,,,,,,,,,,,80,testing_3,j2x,ai,j2x_ai,j2x_8_aixai.wav,j2x_1_aijai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2147,space,0.5828,,,,,,,,0,90,90,79,1,,
5d5320870c2a6a0001cc6c7a,2023-06-16_10h30.33.936,phx_ver10,2022.2.5,Win32,60.14314067,,,,,,,,,,,,53,testing_3,zh2j,ai,zh2j_ai,zh2j_1_aizhai.wav,zh2j_1_aizhai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1174,space,0.485,,,,,,,,0,91,91,52,1,,
