participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,2,testing_pre,,,,auhau.wav,aufau.wav,,FALSE,,,,,,,,,,,,,,,j,1.4585,space,1.7506,0,1,1,1,1,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,5,testing_pre,,,,ihi.wav,ifi.wav,,FALSE,,,,,,,,,,,,,,,f,0.2996,space,0.6659,0,2,2,4,1,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,3,testing_pre,,,,afa.wav,aha.wav,,FALSE,,,,,,,,,,,,,,,j,0.8585,space,1.2083,0,3,3,2,1,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,1,testing_pre,,,,ifi.wav,ifi.wav,,TRUE,,,,,,,,,,,,,,,f,2.1669,space,5.8993,0,4,4,0,1,,,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.8986,,,,,,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,84,testing_3,j2x,au,j2x_au,j2x_8_auxau.wav,j2x_1_aujau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2525,space,0.5978,,,,,,,,0,0,0,83,1,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,100,testing_3,sh2x,a,sh2x_a,sh2x_8_axa.wav,sh2x_1_asha.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.0668,space,0.4344,,,,,,,,0,1,1,99,1,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,50,testing_3,zh2j,a,zh2j_a,zh2j_8_aja.wav,zh2j_8_aja.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2253,space,0.4988,,,,,,,,0,2,2,49,1,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,144,testing_3,sh2j,i,sh2j_i,sh2j_8_iji.wav,sh2j_1_ishi.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,1.2839,space,1.6917,,,,,,,,0,3,3,143,1,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,20,testing_2,zh2x,au,zh2x_au,zh2x_8_auxau.wav,zh2x_1_auzhau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.7248,space,1.0883,,,,,,,,0,4,4,19,1,,
63f6262642c9fc5e3c002287,2023-06-16_10h27.52.310,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,82,testing_3,j2x,au,j2x_au,j2x_8_auxau.wav,j2x_8_auxau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3838,space,0.6632,,,,,,,,0,5,5,81,1,,
