participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,125,testing_3,sh2j,ai,sh2j_ai,sh2j_1_aishai.wav,sh2j_1_aishai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.084,space,0.334,,,,,,,,0,113,113,124,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,141,testing_3,sh2j,i,sh2j_i,sh2j_1_ishi.wav,sh2j_1_ishi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.005,space,0.226,,,,,,,,0,114,114,140,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,83,testing_3,j2x,au,j2x_au,j2x_1_aujau.wav,j2x_8_auxau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.308,space,0.533,,,,,,,,0,115,115,82,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,5,testing_1,zh2x,e,zh2x_e,zh2x_1_ezhe.wav,zh2x_1_ezhe_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,0.052,space,0.218,,,,,,,,0,116,116,4,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,127,testing_3,sh2j,ai,sh2j_ai,sh2j_1_aishai.wav,sh2j_8_aijai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.369,space,0.57,,,,,,,,0,117,117,126,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,75,testing_3,j2x,a,j2x_a,j2x_1_aja.wav,j2x_8_axa.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,1.404,space,1.6,,,,,,,,0,118,118,74,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,9,testing_1,zh2x,i,zh2x_i,zh2x_1_izhi.wav,zh2x_1_izhi_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,0.155,space,0.434,,,,,,,,0,119,119,8,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,117,testing_3,sh2x,i,sh2x_i,sh2x_1_ishi.wav,sh2x_1_ishi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.084,space,0.35,,,,,,,,0,120,120,116,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,57,testing_3,zh2j,au,zh2j_au,zh2j_1_auzhau.wav,zh2j_1_auzhau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.967,space,1.15,,,,,,,,0,121,121,56,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,14,testing_2,zh2x,ai,zh2x_ai,zh2x_8_aixai.wav,zh2x_8_aixai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.232,space,0.699,,,,,,,,0,122,122,13,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,107,testing_3,sh2x,au,sh2x_au,sh2x_1_aushau.wav,sh2x_8_auxau.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,4.124,space,4.399,,,,,,,,0,123,123,106,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,123,testing_3,sh2j,a,sh2j_a,sh2j_1_asha.wav,sh2j_8_aja.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.701,space,1.02,,,,,,,,0,124,124,122,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,35,testing_3,zh2sh,au,zh2sh_au,zh2sh_1_auzhau.wav,zh2sh_8_aushau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.173,space,0.471,,,,,,,,0,125,125,34,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,56,testing_3,zh2j,ai,zh2j_ai,zh2j_8_aijai.wav,zh2j_1_aizhai.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.101,space,0.356,,,,,,,,0,126,126,55,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,19,testing_2,zh2x,au,zh2x_au,zh2x_1_auzhau.wav,zh2x_8_auxau.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.226,space,0.473,,,,,,,,0,127,127,18,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,55,testing_3,zh2j,ai,zh2j_ai,zh2j_1_aizhai.wav,zh2j_8_aijai.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,1.034,space,1.226,,,,,,,,0,128,128,54,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,115,testing_3,sh2x,ei,sh2x_ei,sh2x_1_eishei.wav,sh2x_8_eixei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,2.66,space,2.923,,,,,,,,0,129,129,114,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,25,testing_3,zh2sh,a,zh2sh_a,zh2sh_1_azha.wav,zh2sh_1_azha.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.451,space,0.861,,,,,,,,0,130,130,24,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,32,testing_3,zh2sh,ai,zh2sh_ai,zh2sh_8_aishai.wav,zh2sh_1_aizhai.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.268,space,0.584,,,,,,,,0,131,131,31,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,96,testing_3,j2x,i,j2x_i,j2x_8_ixi.wav,j2x_1_iji.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.385,space,0.553,,,,,,,,0,132,132,95,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,44,testing_3,zh2sh,ei,zh2sh_ei,zh2sh_8_eishei.wav,zh2sh_1_eizhei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.041,space,0.305,,,,,,,,0,133,133,43,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,58,testing_3,zh2j,au,zh2j_au,zh2j_8_aujau.wav,zh2j_8_aujau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.566,space,1.002,,,,,,,,0,134,134,57,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,92,testing_3,j2x,ei,j2x_ei,j2x_8_eixei.wav,j2x_1_eijei.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,5.234,space,5.333,,,,,,,,0,135,135,91,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,135,testing_3,sh2j,e,sh2j_e,sh2j_1_eshe.wav,sh2j_8_eje.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.133,space,0.389,,,,,,,,0,136,136,134,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,60,testing_3,zh2j,au,zh2j_au,zh2j_8_aujau.wav,zh2j_1_auzhau.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.209,space,0.417,,,,,,,,0,137,137,59,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,8,testing_1,zh2x,e,zh2x_e,zh2x_8_exe.wav,zh2x_1_ezhe.wav,,FALSE,TRUE,,,,,,,,,,,,,,j,1.483,space,1.638,,,,,,,,0,138,138,7,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,86,testing_3,j2x,e,j2x_e,j2x_8_exe.wav,j2x_8_exe.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.108,space,0.308,,,,,,,,0,139,139,85,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,110,testing_3,sh2x,e,sh2x_e,sh2x_8_exe.wav,sh2x_8_exe.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.058,space,0.218,,,,,,,,0,140,140,109,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,94,testing_3,j2x,i,j2x_i,j2x_8_ixi.wav,j2x_8_ixi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.101,space,0.292,,,,,,,,0,141,141,93,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,27,testing_3,zh2sh,a,zh2sh_a,zh2sh_1_azha.wav,zh2sh_8_asha.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.158,space,0.349,,,,,,,,0,142,142,26,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,109,testing_3,sh2x,e,sh2x_e,sh2x_1_eshe.wav,sh2x_1_eshe.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.17,space,0.424,,,,,,,,0,143,143,108,1,,
5d7de72016b0a00001c36af3,2023-06-16_21h25.56.462,phx_ver10,2022.2.5,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.572
