participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
5e363914b3f2835e3ae5cc62,2023-06-16_05h28.09.685,phx_ver10,2022.2.5,Win32,59.08070424,,,,,space,0.4684,0,20,20,36,1,37,training,zh2x,i,zh2x_i,zh2x_2_izhi.wav,,izhi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e363914b3f2835e3ae5cc62,2023-06-16_05h28.09.685,phx_ver10,2022.2.5,Win32,59.08070424,,,,,space,0.7048,0,21,21,18,1,19,training,zh2x,e,zh2x_e,zh2x_2_ezhe.wav,,ezhe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e363914b3f2835e3ae5cc62,2023-06-16_05h28.09.685,phx_ver10,2022.2.5,Win32,59.08070424,,,,,space,0.3842,0,22,22,39,1,40,training,zh2x,i,zh2x_i,zh2x_4_izhi.wav,,izhi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e363914b3f2835e3ae5cc62,2023-06-16_05h28.09.685,phx_ver10,2022.2.5,Win32,59.08070424,,,,,space,0.7009,0,23,23,42,1,43,training,zh2x,i,zh2x_i,zh2x_6_ixi.wav,,ixi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e363914b3f2835e3ae5cc62,2023-06-16_05h28.09.685,phx_ver10,2022.2.5,Win32,59.08070424,,,,,,,,,,,,,attn_test,,,,zh2x_8_axa.wav,zh2x_1_izhi.wav,axa.jpg,LEFT,,j,1.0673,space,2.2902,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
5e363914b3f2835e3ae5cc62,2023-06-16_05h28.09.685,phx_ver10,2022.2.5,Win32,59.08070424,,,,,space,0.634,0,24,24,31,1,32,training,zh2x,e,zh2x_e,zh2x_8_exe.wav,,exe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e363914b3f2835e3ae5cc62,2023-06-16_05h28.09.685,phx_ver10,2022.2.5,Win32,59.08070424,,,,,space,1.1174,0,25,25,25,1,26,training,zh2x,e,zh2x_e,zh2x_6_exe.wav,,exe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e363914b3f2835e3ae5cc62,2023-06-16_05h28.09.685,phx_ver10,2022.2.5,Win32,59.08070424,,,,,space,0.4203,0,26,26,27,1,28,training,zh2x,e,zh2x_e,zh2x_7_exe.wav,,exe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e363914b3f2835e3ae5cc62,2023-06-16_05h28.09.685,phx_ver10,2022.2.5,Win32,59.08070424,,,,,space,0.439,0,27,27,24,1,25,training,zh2x,e,zh2x_e,zh2x_5_exe.wav,,exe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e363914b3f2835e3ae5cc62,2023-06-16_05h28.09.685,phx_ver10,2022.2.5,Win32,59.08070424,,,,,space,0.6989,0,28,28,30,1,31,training,zh2x,e,zh2x_e,zh2x_7_exe.wav,,exe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
