participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,108,testing_3,sh2x,au,sh2x_au,sh2x_8_auxau.wav,sh2x_1_aushau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.4534,space,0.6188,,,,,,,,0,88,88,107,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,1,testing_1,zh2x,a,zh2x_a,zh2x_1_azha.wav,zh2x_1_azha_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,0.138,space,0.3021,,,,,,,,0,89,89,0,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,120,testing_3,sh2x,i,sh2x_i,sh2x_8_ixi.wav,sh2x_1_ishi.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.9694,space,1.2679,,,,,,,,0,90,90,119,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,16,testing_2,zh2x,ai,zh2x_ai,zh2x_8_aixai.wav,zh2x_1_aizhai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2958,space,0.4938,,,,,,,,0,91,91,15,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,14,testing_2,zh2x,ai,zh2x_ai,zh2x_8_aixai.wav,zh2x_8_aixai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3855,space,0.5849,,,,,,,,0,92,92,13,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,85,testing_3,j2x,e,j2x_e,j2x_1_eje.wav,j2x_1_eje.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,1.1518,space,1.5585,,,,,,,,0,93,93,84,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,117,testing_3,sh2x,i,sh2x_i,sh2x_1_ishi.wav,sh2x_1_ishi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0009,space,0.1895,,,,,,,,0,94,94,116,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,4,testing_1,zh2x,a,zh2x_a,zh2x_8_axa.wav,zh2x_1_azha.wav,,FALSE,TRUE,,,,,,,,,,,,,,j,0.2939,space,0.6204,,,,,,,,0,95,95,3,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,109,testing_3,sh2x,e,sh2x_e,sh2x_1_eshe.wav,sh2x_1_eshe.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2204,space,0.4222,,,,,,,,0,96,96,108,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,44,testing_3,zh2sh,ei,zh2sh_ei,zh2sh_8_eishei.wav,zh2sh_1_eizhei.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2518,space,0.4782,,,,,,,,0,97,97,43,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,47,testing_3,zh2sh,i,zh2sh_i,zh2sh_1_izhi.wav,zh2sh_8_ishi.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.093,space,0.2762,,,,,,,,0,98,98,46,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,17,testing_2,zh2x,au,zh2x_au,zh2x_1_auzhau.wav,zh2x_1_auzhau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.8018,space,0.9928,,,,,,,,0,99,99,16,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,111,testing_3,sh2x,e,sh2x_e,sh2x_1_eshe.wav,sh2x_8_exe.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,1.0021,space,1.2406,,,,,,,,0,100,100,110,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,27,testing_3,zh2sh,a,zh2sh_a,zh2sh_1_azha.wav,zh2sh_8_asha.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.2921,space,0.685,,,,,,,,0,101,101,26,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,73,testing_3,j2x,a,j2x_a,j2x_1_aja.wav,j2x_1_aja.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2927,space,0.57,,,,,,,,0,102,102,72,1,,
5e3a9e0dfbce8a296258c297,2023-06-16_10h45.06.179,phx_ver10,2022.2.5,Linux x86_64,59.97361161,,,,,,,,,,,,61,testing_3,zh2j,e,zh2j_e,zh2j_1_ezhe.wav,zh2j_1_ezhe.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2841,space,0.5346,,,,,,,,0,103,103,60,1,,
