participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,104,testing_3,sh2x,ai,sh2x_ai,sh2x_8_aixai.wav,sh2x_1_aishai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.1683,space,0.4166,,,,,,,,0,92,92,103,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,85,testing_3,j2x,e,j2x_e,j2x_1_eje.wav,j2x_1_eje.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.22,space,0.4862,,,,,,,,0,93,93,84,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,131,testing_3,sh2j,au,sh2j_au,sh2j_1_aushau.wav,sh2j_8_aujau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.9372,space,1.1897,,,,,,,,0,94,94,130,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,48,testing_3,zh2sh,i,zh2sh_i,zh2sh_8_ishi.wav,zh2sh_1_izhi.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.6002,space,0.8381,,,,,,,,0,95,95,47,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,74,testing_3,j2x,a,j2x_a,j2x_8_axa.wav,j2x_8_axa.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3164,space,0.5516,,,,,,,,0,96,96,73,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,57,testing_3,zh2j,au,zh2j_au,zh2j_1_auzhau.wav,zh2j_1_auzhau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0476,space,0.3663,,,,,,,,0,97,97,56,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,21,testing_2,zh2x,ei,zh2x_ei,zh2x_1_eizhei.wav,zh2x_1_eizhei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.153,space,0.4067,,,,,,,,0,98,98,20,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,98,testing_3,sh2x,a,sh2x_a,sh2x_8_axa.wav,sh2x_8_axa.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.168,space,0.4544,,,,,,,,0,99,99,97,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,34,testing_3,zh2sh,au,zh2sh_au,zh2sh_8_aushau.wav,zh2sh_8_aushau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,1.5739,space,1.9454,,,,,,,,0,100,100,33,1,,
5ea0627f31802801d5675c08,2023-06-16_10h15.00.826,phx_ver10,2022.2.5,MacIntel,59.81934558,,,,,,,,,,,,110,testing_3,sh2x,e,sh2x_e,sh2x_8_exe.wav,sh2x_8_exe.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2894,space,0.5862,,,,,,,,0,101,101,109,1,,
