participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,space,1.0062,0,24,24,31,1,32,training,zh2x,e,zh2x_e,zh2x_8_exe.wav,,exe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,space,0.7507,0,25,25,47,1,48,training,zh2x,i,zh2x_i,zh2x_8_ixi.wav,,ixi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,space,0.2948,0,26,26,26,1,27,training,zh2x,e,zh2x_e,zh2x_6_exe.wav,,exe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,space,0.425,0,27,27,37,1,38,training,zh2x,i,zh2x_i,zh2x_3_izhi.wav,,izhi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,space,0.7913,0,28,28,16,1,17,training,zh2x,e,zh2x_e,zh2x_1_ezhe.wav,,ezhe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,space,0.0442,0,29,29,19,1,20,training,zh2x,e,zh2x_e,zh2x_2_ezhe.wav,,ezhe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,,,,,,,,,attn_test,,,,zh2x_1_ezhe.wav,zh2x_1_izhi.wav,ezhe.jpg,LEFT,,f,0.069,space,1.0527,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,space,3.9021,0,30,30,28,1,29,training,zh2x,e,zh2x_e,zh2x_7_exe.wav,,exe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,space,0.9031,0,31,31,1,1,2,training,zh2x,a,zh2x_a,zh2x_2_azha.wav,,azha.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,space,0.2468,0,32,32,38,1,39,training,zh2x,i,zh2x_i,zh2x_3_izhi.wav,,izhi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,space,1.1685,0,33,33,35,1,36,training,zh2x,i,zh2x_i,zh2x_2_izhi.wav,,izhi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,space,0.3892,0,34,34,45,1,46,training,zh2x,i,zh2x_i,zh2x_7_ixi.wav,,ixi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,space,0.8016,0,35,35,15,1,16,training,zh2x,a,zh2x_a,zh2x_8_axa.wav,,axa.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,,,,,,,,,attn_test,,,,zh2x_1_izhi.wav,zh2x_1_ezhe.wav,izhi.jpg,LEFT,,f,0.0562,space,0.772,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,space,1.0517,0,36,36,43,1,44,training,zh2x,i,zh2x_i,zh2x_7_ixi.wav,,ixi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,space,0.4329,0,37,37,29,1,30,training,zh2x,e,zh2x_e,zh2x_7_exe.wav,,exe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,space,0.3091,0,38,38,32,1,33,training,zh2x,i,zh2x_i,zh2x_1_izhi.wav,,izhi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,space,0.0014,0,39,39,46,1,47,training,zh2x,i,zh2x_i,zh2x_7_ixi.wav,,ixi.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,space,0.1941,0,40,40,30,1,31,training,zh2x,e,zh2x_e,zh2x_7_exe.wav,,exe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,space,0.2163,0,41,41,20,1,21,training,zh2x,e,zh2x_e,zh2x_2_ezhe.wav,,ezhe.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,,,,,,,,,attn_test,,,,zh2x_8_axa.wav,zh2x_8_ixi.wav,ixi.jpg,RIGHT,,j,0.1246,space,1.0235,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,
59e675a6c0d35a00012951ce,2023-06-16_10h30.48.571,phx_ver10,2022.2.5,Linux x86_64,60.06006006,,,,,space,1.0067,0,42,42,3,1,4,training,zh2x,a,zh2x_a,zh2x_2_azha.wav,,azha.jpg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
