participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,45,testing_3,zh2sh,i,zh2sh_i,zh2sh_1_izhi.wav,zh2sh_1_izhi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.7347,space,1.4907,,,,,,,,0,87,87,44,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,58,testing_3,zh2j,au,zh2j_au,zh2j_8_aujau.wav,zh2j_8_aujau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.2862,space,1.336,,,,,,,,0,88,88,57,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,60,testing_3,zh2j,au,zh2j_au,zh2j_8_aujau.wav,zh2j_1_auzhau.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.2498,space,1.6832,,,,,,,,0,89,89,59,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,13,testing_2,zh2x,ai,zh2x_ai,zh2x_1_aizhai.wav,zh2x_1_aizhai.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,0.2023,space,1.4576,,,,,,,,0,90,90,12,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,52,testing_3,zh2j,a,zh2j_a,zh2j_8_aja.wav,zh2j_1_azha.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.2343,space,1.9206,,,,,,,,0,91,91,51,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,125,testing_3,sh2j,ai,sh2j_ai,sh2j_1_aishai.wav,sh2j_1_aishai.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,0.3366,space,1.7384,,,,,,,,0,92,92,124,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,55,testing_3,zh2j,ai,zh2j_ai,zh2j_1_aizhai.wav,zh2j_8_aijai.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.1708,space,3.6176,,,,,,,,0,93,93,54,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,57,testing_3,zh2j,au,zh2j_au,zh2j_1_auzhau.wav,zh2j_1_auzhau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.4161,space,0.9153,,,,,,,,0,94,94,56,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,54,testing_3,zh2j,ai,zh2j_ai,zh2j_8_aijai.wav,zh2j_8_aijai.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,0.104,space,0.4334,,,,,,,,0,95,95,53,1,,
613a8fbbdb47cba39c6c246d,2023-06-16_10h04.22.261,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,21,testing_2,zh2x,ei,zh2x_ei,zh2x_1_eizhei.wav,zh2x_1_eizhei.wav,,TRUE,FALSE,,,,,,,,,,,,,,j,0.3006,space,0.6217,,,,,,,,0,96,96,20,1,,
