participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
5b704c7f4ee52200010f68b0,2023-06-16_10h26.32.326,phx_ver10,2022.2.5,Win32,60.21557175,,,,,,,,,,,,69,testing_3,zh2j,i,zh2j_i,zh2j_1_izhi.wav,zh2j_1_izhi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.8389,space,1.2332,,,,,,,,0,112,112,68,1,,
5b704c7f4ee52200010f68b0,2023-06-16_10h26.32.326,phx_ver10,2022.2.5,Win32,60.21557175,,,,,,,,,,,,62,testing_3,zh2j,e,zh2j_e,zh2j_8_eje.wav,zh2j_8_eje.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0183,space,0.4184,,,,,,,,0,113,113,61,1,,
5b704c7f4ee52200010f68b0,2023-06-16_10h26.32.326,phx_ver10,2022.2.5,Win32,60.21557175,,,,,,,,,,,,103,testing_3,sh2x,ai,sh2x_ai,sh2x_1_aishai.wav,sh2x_8_aixai.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.0165,space,0.3332,,,,,,,,0,114,114,102,1,,
5b704c7f4ee52200010f68b0,2023-06-16_10h26.32.326,phx_ver10,2022.2.5,Win32,60.21557175,,,,,,,,,,,,76,testing_3,j2x,a,j2x_a,j2x_8_axa.wav,j2x_1_aja.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.586,space,0.8671,,,,,,,,0,115,115,75,1,,
5b704c7f4ee52200010f68b0,2023-06-16_10h26.32.326,phx_ver10,2022.2.5,Win32,60.21557175,,,,,,,,,,,,113,testing_3,sh2x,ei,sh2x_ei,sh2x_1_eishei.wav,sh2x_1_eishei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0007,space,0.3514,,,,,,,,0,116,116,112,1,,
5b704c7f4ee52200010f68b0,2023-06-16_10h26.32.326,phx_ver10,2022.2.5,Win32,60.21557175,,,,,,,,,,,,137,testing_3,sh2j,ei,sh2j_ei,sh2j_1_eishei.wav,sh2j_1_eishei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.4537,space,0.8344,,,,,,,,0,117,117,136,1,,
5b704c7f4ee52200010f68b0,2023-06-16_10h26.32.326,phx_ver10,2022.2.5,Win32,60.21557175,,,,,,,,,,,,90,testing_3,j2x,ei,j2x_ei,j2x_8_eixei.wav,j2x_8_eixei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.071,space,0.5502,,,,,,,,0,118,118,89,1,,
5b704c7f4ee52200010f68b0,2023-06-16_10h26.32.326,phx_ver10,2022.2.5,Win32,60.21557175,,,,,,,,,,,,45,testing_3,zh2sh,i,zh2sh_i,zh2sh_1_izhi.wav,zh2sh_1_izhi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0529,space,0.4922,,,,,,,,0,119,119,44,1,,
5b704c7f4ee52200010f68b0,2023-06-16_10h26.32.326,phx_ver10,2022.2.5,Win32,60.21557175,,,,,,,,,,,,107,testing_3,sh2x,au,sh2x_au,sh2x_1_aushau.wav,sh2x_8_auxau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.8186,space,1.1345,,,,,,,,0,120,120,106,1,,
5b704c7f4ee52200010f68b0,2023-06-16_10h26.32.326,phx_ver10,2022.2.5,Win32,60.21557175,,,,,,,,,,,,81,testing_3,j2x,au,j2x_au,j2x_1_aujau.wav,j2x_1_aujau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1342,space,0.5501,,,,,,,,0,121,121,80,1,,
