participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,55,testing_3,zh2j,ai,zh2j_ai,zh2j_1_aizhai.wav,zh2j_8_aijai.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.2698,space,0.5666,,,,,,,,0,122,122,54,1,,
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,117,testing_3,sh2x,i,sh2x_i,sh2x_1_ishi.wav,sh2x_1_ishi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.4359,space,0.7222,,,,,,,,0,123,123,116,1,,
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,51,testing_3,zh2j,a,zh2j_a,zh2j_1_azha.wav,zh2j_8_aja.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.6205,space,0.8993,,,,,,,,0,124,124,50,1,,
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,73,testing_3,j2x,a,j2x_a,j2x_1_aja.wav,j2x_1_aja.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.468,space,0.7755,,,,,,,,0,125,125,72,1,,
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,44,testing_3,zh2sh,ei,zh2sh_ei,zh2sh_8_eishei.wav,zh2sh_1_eizhei.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.401,space,0.7232,,,,,,,,0,126,126,43,1,,
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,142,testing_3,sh2j,i,sh2j_i,sh2j_8_iji.wav,sh2j_8_iji.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.9386,space,1.8839,,,,,,,,0,127,127,141,1,,
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,101,testing_3,sh2x,ai,sh2x_ai,sh2x_1_aishai.wav,sh2x_1_aishai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,1.0019,space,1.3193,,,,,,,,0,128,128,100,1,,
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,112,testing_3,sh2x,e,sh2x_e,sh2x_8_exe.wav,sh2x_1_eshe.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,1.3849,space,1.6856,,,,,,,,0,129,129,111,1,,
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,92,testing_3,j2x,ei,j2x_ei,j2x_8_eixei.wav,j2x_1_eijei.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,1.0014,space,1.4023,,,,,,,,0,130,130,91,1,,
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,134,testing_3,sh2j,e,sh2j_e,sh2j_8_eje.wav,sh2j_8_eje.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3188,space,0.7529,,,,,,,,0,131,131,133,1,,
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,119,testing_3,sh2x,i,sh2x_i,sh2x_1_ishi.wav,sh2x_8_ixi.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.2183,space,0.5806,,,,,,,,0,132,132,118,1,,
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,82,testing_3,j2x,au,j2x_au,j2x_8_auxau.wav,j2x_8_auxau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,2.5177,space,2.8618,,,,,,,,0,133,133,81,1,,
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,113,testing_3,sh2x,ei,sh2x_ei,sh2x_1_eishei.wav,sh2x_1_eishei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3553,space,0.7008,,,,,,,,0,134,134,112,1,,
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,14,testing_2,zh2x,ai,zh2x_ai,zh2x_8_aixai.wav,zh2x_8_aixai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,2.5826,space,2.8583,,,,,,,,0,135,135,13,1,,
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,114,testing_3,sh2x,ei,sh2x_ei,sh2x_8_eixei.wav,sh2x_8_eixei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,6.6702,space,6.9734,,,,,,,,0,136,136,113,1,,
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,26,testing_3,zh2sh,a,zh2sh_a,zh2sh_8_asha.wav,zh2sh_8_asha.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,2.6247,space,3.0066,,,,,,,,0,137,137,25,1,,
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,79,testing_3,j2x,ai,j2x_ai,j2x_1_aijai.wav,j2x_8_aixai.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,1.6918,space,2.0579,,,,,,,,0,138,138,78,1,,
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,139,testing_3,sh2j,ei,sh2j_ei,sh2j_1_eishei.wav,sh2j_8_eijei.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,3.6356,space,3.9902,,,,,,,,0,139,139,138,1,,
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,111,testing_3,sh2x,e,sh2x_e,sh2x_1_eshe.wav,sh2x_8_exe.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,2.4538,space,2.8209,,,,,,,,0,140,140,110,1,,
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,1,testing_1,zh2x,a,zh2x_a,zh2x_1_azha.wav,zh2x_1_azha_copy.wav,,TRUE,TRUE,,,,,,,,,,,,,,f,1.4862,space,1.9166,,,,,,,,0,141,141,0,1,,
5e08ed25dc265f1e36179f52,2023-06-16_10h06.52.707,phx_ver10,2022.2.5,Win32,59.94125757,,,,,,,,,,,,23,testing_2,zh2x,ei,zh2x_ei,zh2x_1_eizhei.wav,zh2x_8_eixei.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,15.0678,space,15.4026,,,,,,,,0,142,142,22,1,,
