participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,,,,,,,,47,testing_3,zh2sh,i,zh2sh_i,zh2sh_1_izhi.wav,zh2sh_8_ishi.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.5001,space,0.6173,,,,,,,,0,1,1,46,1,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,,,,,,,,93,testing_3,j2x,i,j2x_i,j2x_1_iji.wav,j2x_1_iji.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.3843,space,0.4842,,,,,,,,0,2,2,92,1,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,,,,,,,,86,testing_3,j2x,e,j2x_e,j2x_8_exe.wav,j2x_8_exe.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0509,space,0.4007,,,,,,,,0,3,3,85,1,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,,,,,,,,77,testing_3,j2x,ai,j2x_ai,j2x_1_aijai.wav,j2x_1_aijai.wav,,TRUE,FALSE,,,,,,,,,,,,,,,,space,0.4178,,,,,,,,0,4,4,76,1,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,,,,,,,,109,testing_3,sh2x,e,sh2x_e,sh2x_1_eshe.wav,sh2x_1_eshe.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,1.8665,space,2.0431,,,,,,,,0,5,5,108,1,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,,,,,,,,12,testing_1,zh2x,i,zh2x_i,zh2x_8_ixi.wav,zh2x_1_izhi.wav,,FALSE,TRUE,,,,,,,,,,,,,,f,0.221,space,0.2679,,,,,,,,0,6,6,11,1,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,,,,,,,,127,testing_3,sh2j,ai,sh2j_ai,sh2j_1_aishai.wav,sh2j_8_aijai.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.2044,space,0.551,,,,,,,,0,7,7,126,1,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,,,,,,,,25,testing_3,zh2sh,a,zh2sh_a,zh2sh_1_azha.wav,zh2sh_1_azha.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,1.3392,space,1.9342,,,,,,,,0,8,8,24,1,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,,,,,,,,13,testing_2,zh2x,ai,zh2x_ai,zh2x_1_aizhai.wav,zh2x_1_aizhai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1167,space,0.3751,,,,,,,,0,9,9,12,1,,
613cb18edb7eb18d77d8d1e1,2023-06-16_10h15.05.724,phx_ver10,2022.2.5,Win32,60.13952369,,,,,,,,,,,,84,testing_3,j2x,au,j2x_au,j2x_8_auxau.wav,j2x_1_aujau.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,1.9734,space,2.0502,,,,,,,,0,10,10,83,1,,
