participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,134,testing_3,sh2j,e,sh2j_e,sh2j_8_eje.wav,sh2j_8_eje.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.017599999,space,0.4786,,,,,,,,0,91,91,133,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,62,testing_3,zh2j,e,zh2j_e,zh2j_8_eje.wav,zh2j_8_eje.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0045,space,0.534599999,,,,,,,,0,92,92,61,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,90,testing_3,j2x,ei,j2x_ei,j2x_8_eixei.wav,j2x_8_eixei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1175,space,0.6505,,,,,,,,0,93,93,89,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,94,testing_3,j2x,i,j2x_i,j2x_8_ixi.wav,j2x_8_ixi.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.051400001,space,0.5682,,,,,,,,0,94,94,93,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,133,testing_3,sh2j,e,sh2j_e,sh2j_1_eshe.wav,sh2j_1_eshe.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1541,space,0.649400001,,,,,,,,0,95,95,132,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,77,testing_3,j2x,ai,j2x_ai,j2x_1_aijai.wav,j2x_1_aijai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1349,space,0.483900001,,,,,,,,0,96,96,76,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,102,testing_3,sh2x,ai,sh2x_ai,sh2x_8_aixai.wav,sh2x_8_aixai.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.107,space,0.5181,,,,,,,,0,97,97,101,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,120,testing_3,sh2x,i,sh2x_i,sh2x_8_ixi.wav,sh2x_1_ishi.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.0851,space,0.6455,,,,,,,,0,98,98,119,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,88,testing_3,j2x,e,j2x_e,j2x_8_exe.wav,j2x_1_eje.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.5851,space,1.089400001,,,,,,,,0,99,99,87,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,59,testing_3,zh2j,au,zh2j_au,zh2j_1_auzhau.wav,zh2j_8_aujau.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.1063,space,0.5213,,,,,,,,0,100,100,58,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,68,testing_3,zh2j,ei,zh2j_ei,zh2j_8_eijei.wav,zh2j_1_eizhei.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.1008,space,0.484400001,,,,,,,,0,101,101,67,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,28,testing_3,zh2sh,a,zh2sh_a,zh2sh_8_asha.wav,zh2sh_1_azha.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.3035,space,0.8421,,,,,,,,0,102,102,27,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,113,testing_3,sh2x,ei,sh2x_ei,sh2x_1_eishei.wav,sh2x_1_eishei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.000700001,space,0.445400001,,,,,,,,0,103,103,112,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,143,testing_3,sh2j,i,sh2j_i,sh2j_1_ishi.wav,sh2j_8_iji.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.355,space,0.8544,,,,,,,,0,104,104,142,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,129,testing_3,sh2j,au,sh2j_au,sh2j_1_aushau.wav,sh2j_1_aushau.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0901,space,0.516900001,,,,,,,,0,105,105,128,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,60,testing_3,zh2j,au,zh2j_au,zh2j_8_aujau.wav,zh2j_1_auzhau.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.6061,space,0.967,,,,,,,,0,106,106,59,1,,
5cc82b9ea8367900164d8775,2023-06-16_10h16.22.180,phx_ver10,2022.2.5,Win32,60.09615385,,,,,,,,,,,,52,testing_3,zh2j,a,zh2j_a,zh2j_8_aja.wav,zh2j_1_azha.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.117400001,space,0.683900001,,,,,,,,0,107,107,51,1,,
