participant,date,expName,psychopyVersion,OS,frameRate,space_1.keys,space_1.rt,space_2.keys,space_2.rt,space_train.keys,space_train.rt,training.thisRepN,training.thisTrialN,training.thisN,training.thisIndex,training.ran,token_id,task,continuum,vowel,series,sound_1,sound_2,img,same,trained,FJ_attn.keys,FJ_attn.rt,space_attn.keys,space_attn.rt,if_attn_test.thisRepN,if_attn_test.thisTrialN,if_attn_test.thisN,if_attn_test.thisIndex,if_attn_test.ran,space_trans_1.keys,space_trans_1.rt,space_trans_11.keys,space_trans_11.rt,FJ_test.keys,FJ_test.rt,space_test.keys,space_test.rt,testing_pre.thisRepN,testing_pre.thisTrialN,testing_pre.thisN,testing_pre.thisIndex,testing_pre.ran,space_trans_2.keys,space_trans_2.rt,testing_all.thisRepN,testing_all.thisTrialN,testing_all.thisN,testing_all.thisIndex,testing_all.ran,space_ending.keys,space_ending.rt
5c79cc22f5b67c0012d5b9ed,2023-06-16_18h38.25.564,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,108,testing_3,sh2x,au,sh2x_au,sh2x_8_auxau.wav,sh2x_1_aushau.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.1347,space,0.472,,,,,,,,0,73,73,107,1,,
5c79cc22f5b67c0012d5b9ed,2023-06-16_18h38.25.564,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,107,testing_3,sh2x,au,sh2x_au,sh2x_1_aushau.wav,sh2x_8_auxau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.3432,space,0.53,,,,,,,,0,74,74,106,1,,
5c79cc22f5b67c0012d5b9ed,2023-06-16_18h38.25.564,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,51,testing_3,zh2j,a,zh2j_a,zh2j_1_azha.wav,zh2j_8_aja.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,0.1858,space,0.4315,,,,,,,,0,75,75,50,1,,
5c79cc22f5b67c0012d5b9ed,2023-06-16_18h38.25.564,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,109,testing_3,sh2x,e,sh2x_e,sh2x_1_eshe.wav,sh2x_1_eshe.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.0581,space,0.2549,,,,,,,,0,76,76,108,1,,
5c79cc22f5b67c0012d5b9ed,2023-06-16_18h38.25.564,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,41,testing_3,zh2sh,ei,zh2sh_ei,zh2sh_1_eizhei.wav,zh2sh_1_eizhei.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1359,space,0.3508,,,,,,,,0,77,77,40,1,,
5c79cc22f5b67c0012d5b9ed,2023-06-16_18h38.25.564,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,97,testing_3,sh2x,a,sh2x_a,sh2x_1_asha.wav,sh2x_1_asha.wav,,TRUE,FALSE,,,,,,,,,,,,,,f,0.1651,space,0.3504,,,,,,,,0,78,78,96,1,,
5c79cc22f5b67c0012d5b9ed,2023-06-16_18h38.25.564,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,40,testing_3,zh2sh,e,zh2sh_e,zh2sh_8_eshe.wav,zh2sh_1_ezhe.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.8467,space,0.9986,,,,,,,,0,79,79,39,1,,
5c79cc22f5b67c0012d5b9ed,2023-06-16_18h38.25.564,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,84,testing_3,j2x,au,j2x_au,j2x_8_auxau.wav,j2x_1_aujau.wav,,FALSE,FALSE,,,,,,,,,,,,,,j,0.9614,space,1.2208,,,,,,,,0,80,80,83,1,,
5c79cc22f5b67c0012d5b9ed,2023-06-16_18h38.25.564,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,12,testing_1,zh2x,i,zh2x_i,zh2x_8_ixi.wav,zh2x_1_izhi.wav,,FALSE,TRUE,,,,,,,,,,,,,,j,2.8671,space,3.1777,,,,,,,,0,81,81,11,1,,
5c79cc22f5b67c0012d5b9ed,2023-06-16_18h38.25.564,phx_ver10,2022.2.5,MacIntel,60.0024001,,,,,,,,,,,,111,testing_3,sh2x,e,sh2x_e,sh2x_1_eshe.wav,sh2x_8_exe.wav,,FALSE,FALSE,,,,,,,,,,,,,,f,2.4571,space,2.6791,,,,,,,,0,82,82,110,1,,
